date,dataset_split,btc_close,accumulation_score,signal_zone,valuation_component,macro_component,participation_component,macro_support_score,buy_signal,buy_signal_label,buy_signal_strength
2020-05-04,train,8912.654297,42.18256679603991,Neutral,0.2825552793503273,0.6511435895856057,0.3509851462018227,-0.13451456716914692,False,Wait,1
2020-05-05,train,9003.070313,42.21930776776935,Neutral,0.2800509995717293,0.6540567613317587,0.3549847428380894,-0.3568522749914819,False,Wait,0
2020-05-06,train,9268.761719,40.128529333066076,Neutral,0.2726920642322971,0.6056354045332497,0.3531124641858323,-0.3878052793383934,False,Wait,1
2020-05-07,train,9951.518555,40.371377607740285,Extended / Chase Risk,0.25378154136548164,0.6355837413871148,0.36245797272781255,0.9376209304563586,False,Wait,0
2020-05-08,train,9842.666016,39.70878605854243,Extended / Chase Risk,0.2567964631053065,0.6123688258988863,0.3624035997877389,0.137567160021021,False,Wait,1
2020-05-11,train,8601.795898,39.50969162720913,Neutral,0.29116521857418165,0.5551839668995997,0.36799945713427057,-0.48046902856333196,False,Wait,1
2020-05-12,train,8804.477539,37.499741065774344,Neutral,0.2855514837791277,0.5108304860324399,0.3562066577121712,-0.4141003997662939,False,Wait,1
2020-05-13,train,9269.987305,35.88280459375031,Neutral,0.27265811880567337,0.480360290433392,0.36248589921986135,-0.20974169664767986,False,Wait,0
2020-05-14,train,9733.72168,34.97264310706126,Extended / Chase Risk,0.259813927374442,0.46873190363436146,0.37175534074243405,0.26260990226228603,False,Wait,0
2020-05-15,train,9328.197266,34.775488971752424,Neutral,0.27104585988635455,0.45515466623806633,0.35285217727349155,-0.07677511114441186,False,Wait,0
2020-05-18,train,9726.575195,33.566463343503756,Extended / Chase Risk,0.2600118657338755,0.4340127663172469,0.35836154904708933,0.39668658473559293,False,Wait,0
2020-05-19,train,9729.038086,32.83690844065088,Extended / Chase Risk,0.2599436502959359,0.4162927525146491,0.3512986391894244,0.00646044221862366,False,Wait,0
2020-05-20,train,9522.981445,33.02704245984441,Neutral,0.2656508634881444,0.41265168883294684,0.3534460117522702,0.5681518320153831,False,Wait,0
2020-05-21,train,9081.761719,33.213235810965905,Macro Headwind,0.2778714598672233,0.3997538834774119,0.35521845972635474,-0.49923696733696976,False,Wait,1
2020-05-22,train,9182.577148,33.96744155496493,Neutral,0.2750791443971923,0.43277855590996145,0.33774899188377766,0.17107298940941276,False,Wait,1
2020-05-26,train,8835.052734,33.866691975372056,Macro Headwind,0.28470463334319174,0.4134802979760668,0.34397665860334237,0.10352047034794612,False,Wait,1
2020-05-27,train,9181.017578,33.897954975674956,Macro Headwind,0.27512234027981447,0.4272102183969603,0.345965354519375,0.3672094881409527,False,Wait,1
2020-05-28,train,9525.750977,33.47580719905467,Macro Headwind,0.26557415492155834,0.42699421487577055,0.3501534621549857,0.0958718970802046,False,Wait,0
2020-05-29,train,9439.124023,33.48060569223939,Macro Headwind,0.2679734879023848,0.43535986728852905,0.3229557294681091,0.4921528520611888,False,Wait,1
2020-06-01,train,10167.268555,32.99727724130032,Extended / Chase Risk,0.247805848273314,0.4509377939885516,0.32161080253568736,0.2432070491759583,False,Wait,0
2020-06-02,train,9529.803711,34.380624501594994,Extended / Chase Risk,0.265461905120547,0.45906486052121914,0.33601727515499885,-0.045561031091376575,False,Wait,0
2020-06-03,train,9656.717773,34.22237567550187,Extended / Chase Risk,0.26194672790806806,0.46498668232054485,0.32336702659196004,0.04407577756594396,False,Wait,0
2020-06-04,train,9800.636719,34.299369260650465,Extended / Chase Risk,0.2579605612733322,0.47161866329695856,0.32631253210601996,-0.024364325448559397,False,Wait,0
2020-06-05,train,9665.533203,35.32337260486147,Extended / Chase Risk,0.2617025642735119,0.498758600784455,0.31877955758199655,-0.1691900823582637,False,Wait,0
2020-06-08,train,9771.489258,34.13206476065433,Extended / Chase Risk,0.2587678673282659,0.47331999110853407,0.30849811369615626,0.4846366273682585,False,Wait,0
2020-06-09,train,9795.700195,34.29761042593471,Extended / Chase Risk,0.25809728967363876,0.4755172612677688,0.31664278652539063,0.11746567791018903,False,Wait,0
2020-06-10,train,9870.094727,35.438485089906926,Extended / Chase Risk,0.2560367617896645,0.5113193410971402,0.3160313374682529,0.3837503153514939,False,Wait,1
2020-06-11,train,9321.78125,35.61644592500268,Neutral,0.27122356622466476,0.48873793729906645,0.32996265388680746,-1.5169917183218757,False,Wait,1
2020-06-12,train,9480.84375,35.973808512921636,Extended / Chase Risk,0.2668179639884056,0.5097796609432333,0.31937481203254625,-0.01857328441632352,False,Wait,1
2020-06-15,train,9450.702148,35.87066958485165,Neutral,0.2676528050677023,0.506425485822422,0.31754248851211786,0.3475210532286202,False,Wait,1
2020-06-16,train,9538.024414,35.972470665481595,Extended / Chase Risk,0.26523421381982926,0.513411876173741,0.31608962056061335,0.013624965984367892,False,Wait,1
2020-06-17,train,9480.254883,35.701201857333906,Extended / Chase Risk,0.26683427401604926,0.5024623313936782,0.31822043718351384,-0.02022057849968711,False,Wait,1
2020-06-18,train,9411.84082,36.40585064078955,Neutral,0.2687291590388822,0.5206747003034414,0.3163852118816661,0.05884676485235358,False,Wait,1
2020-06-19,train,9288.018555,37.256244393382474,Neutral,0.29882799841711655,0.49960899501401806,0.32190197646906793,-0.27301613406760933,False,Wait,1
2020-06-22,train,9648.717773,37.002280769672964,Extended / Chase Risk,0.27005024574390113,0.5334789049289133,0.32186712066439593,0.5878070556929064,False,Wait,1
2020-06-23,train,9629.658203,36.635577734393266,Extended / Chase Risk,0.2626962050136348,0.5328571116666467,0.3233845716919263,0.3059336845469953,False,Wait,1
2020-06-24,train,9313.610352,36.75755177050804,Neutral,0.2714498780612136,0.5221691639797574,0.32727580854372346,-0.5741536613633463,False,Wait,1
2020-06-25,train,9264.813477,36.63885927488877,Neutral,0.27302467059161034,0.5182278407174256,0.3233100880132242,0.1197046185900412,False,Wait,1
2020-06-26,train,9162.917969,37.44875278977868,Neutral,0.29908040149314324,0.5050217728036205,0.3212647111329866,-0.4558572274534172,False,Wait,1
2020-06-29,train,9190.854492,36.35904701320377,Neutral,0.2807392440522864,0.500902091657979,0.3193674401706791,0.2973804147040077,False,Wait,1
2020-06-30,train,9137.993164,37.09717539308347,Neutral,0.3005191094645028,0.49528573561387007,0.3157479448915254,0.39046564264521083,False,Wait,1
2020-07-01,train,9228.325195,36.590539076119875,Neutral,0.29439837357231924,0.49087277696790865,0.31267154690847404,0.11342433099567607,False,Wait,1
2020-07-02,train,9123.410156,36.67813935817747,Neutral,0.2935013639242893,0.4894321442767243,0.3248630741518437,0.07385708722574594,False,Wait,1
2020-07-06,train,9375.474609,35.876450799511076,Neutral,0.2697364049988405,0.4996831769681941,0.3267146237121508,0.5930018964271523,False,Wait,1
2020-07-07,train,9252.277344,35.893612269819656,Neutral,0.27314863695913927,0.49711269892523124,0.32248239729864026,-0.16779609544209928,False,Wait,1
2020-07-08,train,9428.333008,36.09607722227764,Extended / Chase Risk,0.2682723699130128,0.5029291061383174,0.3386626674523931,0.5030472667533357,False,Wait,1
2020-07-09,train,9277.967773,36.154799500618815,Neutral,0.2724370813665083,0.5012453887240416,0.33262378846346297,0.03391374088777021,False,Wait,1
2020-07-10,train,9278.807617,35.9911858702971,Neutral,0.28278332722202265,0.4837933177780816,0.327950225797541,0.07249792800021215,False,Wait,1
2020-07-13,train,9243.614258,37.18589457661846,Neutral,0.2816736619592945,0.5213838074212863,0.32358521459391426,-0.4542107813527674,False,Wait,1
2020-07-14,train,9243.213867,39.04066566317286,Neutral,0.30975376860618564,0.5303888927740044,0.33262439905156166,0.4715623613731638,False,Wait,1
2020-07-15,train,9192.836914,37.67496531616822,Neutral,0.2889386801242993,0.5252506707927541,0.3229505221471241,0.1681937279913685,False,Wait,1
2020-07-16,train,9132.227539,38.059011495557996,Neutral,0.2981990966285995,0.5204903039737038,0.328793068336559,-0.14644610419051782,False,Wait,1
2020-07-17,train,9151.392578,38.65752853791911,Neutral,0.3024409121214414,0.5321874669228499,0.32726143930315293,0.27235934796220884,False,Wait,1
2020-07-20,train,9164.231445,38.717771754495885,Neutral,0.2963332244739891,0.5411949241768352,0.33061921230714686,0.4773016262153669,False,Wait,1
2020-07-21,train,9374.887695,39.115721341865516,Neutral,0.28598771180577126,0.5645030559083342,0.3372485863190173,0.3045951242235587,False,Wait,1
2020-07-22,train,9525.363281,37.97710131080438,Extended / Chase Risk,0.27662389623478884,0.5475254319479694,0.33216775872573406,0.41242271622354065,False,Wait,1
2020-07-23,train,9581.072266,37.71310164998945,Extended / Chase Risk,0.2757549616551973,0.5372538912550737,0.3414311582201333,-0.07059151703868802,False,Wait,1
2020-07-24,train,9536.892578,37.82604548710124,Extended / Chase Risk,0.26526556262430967,0.5582248143787955,0.33499325684186126,-0.013524311010930578,False,Wait,1
2020-07-27,train,10990.873047,37.054514450076695,Extended / Chase Risk,0.22499422522106552,0.5780052504808049,0.3716412948130164,0.8511107029096336,False,Wait,0
2020-07-28,train,10912.823242,37.55823787617429,Extended / Chase Risk,0.22715599430835873,0.5916453076813841,0.3661901594605272,-0.14859739280771167,False,Wait,0
2020-07-29,train,11100.467773,37.560836955105415,Extended / Chase Risk,0.22195874690312242,0.5997114227119976,0.3648666543352918,0.5470948415390166,False,Wait,0
2020-07-30,train,11111.213867,37.451472075454404,Extended / Chase Risk,0.22166110908303632,0.5973855846176624,0.36399474397896053,0.3655802255133661,False,Wait,0
2020-07-31,train,11323.466797,37.11178997403173,Extended / Chase Risk,0.2157822753977833,0.5961020629543315,0.3639402667160641,0.1398913356683951,False,Wait,0
2020-08-03,train,11246.348633,37.282091095103915,Extended / Chase Risk,0.21791824054214232,0.5999263513434357,0.35925045139843653,0.25541994981775495,False,Wait,0
2020-08-04,train,11205.892578,36.89807508373125,Extended / Chase Risk,0.21903876415002108,0.5879879800582097,0.3577705049461903,0.3936276036254651,False,Wait,0
2020-08-05,train,11747.022461,36.69431926358834,Extended / Chase Risk,0.2040509258936662,0.5984738374257792,0.3696792439335172,0.28851735582962196,False,Wait,0
2020-08-06,train,11779.773438,36.21752491047987,Extended / Chase Risk,0.2031438121647177,0.5924737132261726,0.3549169559551964,0.25187495983167246,False,Wait,0
2020-08-07,train,11601.472656,36.04726623129984,Extended / Chase Risk,0.20808226292404783,0.5795352389485248,0.3572946481266052,-0.5714571779112788,False,Wait,0
2020-08-10,train,11878.111328,35.78469877732552,Extended / Chase Risk,0.2004201178427184,0.5803633170724289,0.3633984525103056,-0.0525161193842741,False,Wait,0
2020-08-11,train,11410.525391,35.51185672330156,Extended / Chase Risk,0.2133709871531501,0.5541167374987415,0.36328143687920694,-1.0448651333634402,False,Wait,0
2020-08-12,train,11584.93457,34.99503842479189,Extended / Chase Risk,0.20854032330072395,0.5476842483028556,0.35993823794371665,0.4456002337878574,False,Wait,0
2020-08-13,train,11784.137695,34.8800231967646,Extended / Chase Risk,0.20302293401682728,0.549260639719587,0.3669836070491792,0.14392970407836353,False,Wait,0
2020-08-14,train,11768.871094,35.1183834948983,Extended / Chase Risk,0.20344577768837574,0.5569781337523614,0.36345732860979124,0.10607032438439189,False,Wait,0
2020-08-17,train,12254.402344,34.55843867988732,Extended / Chase Risk,0.1899978716088554,0.556419482736737,0.37225754691058327,0.3994213692464086,False,Wait,0
2020-08-18,train,11991.233398,34.58755113213041,Extended / Chase Risk,0.19728694160971397,0.5477068249244463,0.37023101195260577,0.31519383576567545,False,Wait,0
2020-08-19,train,11758.283203,33.76884633342945,Extended / Chase Risk,0.20373903371205745,0.5201695893487454,0.35839726804136635,-0.5930858396045734,False,Wait,0
2020-08-20,train,11878.37207,33.542653203578176,Extended / Chase Risk,0.20041289599257597,0.5197039733891421,0.3554912890219606,0.30147646790834803,False,Wait,0
2020-08-21,train,11592.489258,34.03686442123111,Extended / Chase Risk,0.20833107881917085,0.5214219214353174,0.35803621533576413,-0.19070405102504304,False,Wait,0
2020-08-24,train,11774.595703,33.66124839715061,Extended / Chase Risk,0.2032872214591444,0.5184647170123584,0.35670814858405636,0.14797095389795728,False,Wait,0
2020-08-25,train,11366.134766,32.71582307426934,Extended / Chase Risk,0.214600487737945,0.4870518884599442,0.3292655060849367,-0.1354090457540869,False,Wait,0
2020-08-26,train,11488.363281,32.7536865722109,Extended / Chase Risk,0.2112150875397924,0.4924168298355968,0.3305562100650265,0.24342756074428415,False,Wait,0
2020-08-27,train,11323.397461,32.230362936530184,Extended / Chase Risk,0.21578419581797442,0.46850639994474874,0.33622860983768343,-0.36260947776937974,False,Wait,1
2020-08-28,train,11542.5,32.152293329910606,Extended / Chase Risk,0.20971564643777196,0.4759824004286972,0.33380846620117355,0.6775277894029345,False,Wait,0
2020-08-31,train,11680.820313,32.078507487306766,Extended / Chase Risk,0.20588454683684235,0.47782504235947487,0.33736024419220206,0.233640780594969,False,Wait,0
2020-09-01,train,11970.478516,31.845061040400807,Extended / Chase Risk,0.19786179586230337,0.47785111976929906,0.34847880369067835,0.35046479379218615,False,Wait,0
2020-09-02,train,11414.03418,32.305355720044815,Extended / Chase Risk,0.21327380316154315,0.46928036902829995,0.34779017639847737,-0.08188137312226398,False,Wait,1
2020-09-03,train,10245.296875,32.51964742987068,Macro Headwind,0.24564467426257264,0.42929516212231844,0.3474722028307269,-1.2127467452897167,False,Wait,1
2020-09-04,train,10511.813477,31.706798407583598,Macro Headwind,0.23826288321960915,0.4168892571834033,0.3468353496789353,-0.417056930749639,False,Wait,1
2020-09-08,train,10131.516602,33.84004243639217,Macro Headwind,0.2800713560312108,0.4163830111136358,0.35087128305695847,-0.906575585838618,False,Wait,1
2020-09-09,train,10242.347656,33.731432849548874,Macro Headwind,0.27030205639860017,0.4327756993885032,0.3379453700680839,0.5950554846007494,False,Wait,1
2020-09-10,train,10363.138672,35.17087407450518,Extended / Chase Risk,0.2689500726997715,0.45924305159349565,0.37665757558295027,-0.20041518515204942,False,Wait,1
2020-09-11,train,10400.915039,34.79075627968503,Macro Headwind,0.26690499217471075,0.4526121988896853,0.37360531398736674,0.14407242962990532,False,Wait,1
2020-09-14,train,10680.837891,34.403853264981585,Macro Headwind,0.2562821458195257,0.4610013634404915,0.36364655023920694,0.495874082537699,False,Wait,1
2020-09-15,train,10796.951172,33.75598138947623,Macro Headwind,0.24634910230103427,0.45618707555221377,0.36479857533980287,0.02750976194969229,False,Wait,1
2020-09-16,train,10974.905273,32.3378837471117,Macro Headwind,0.23368169810650988,0.4367338165682527,0.35787435079315705,-0.38006745835800043,False,Wait,1
2020-09-17,train,10948.990234,33.23144467554205,Macro Headwind,0.2533282067959301,0.42988081015725027,0.36794706534945254,-0.06640633439323938,False,Wait,1
2020-09-18,train,10944.585938,33.88222276058386,Macro Headwind,0.25463630637995094,0.4500126056145498,0.35999774967180476,-0.1827117768881789,False,Wait,1
2020-09-21,train,10462.259766,34.546740106477586,Macro Headwind,0.27891360397299275,0.4306005218680199,0.368669442829817,-0.5993310922763284,False,Wait,1
2020-09-22,train,10538.459961,34.846823977330665,Macro Headwind,0.28263812618464346,0.4387517484039281,0.35724043159740065,0.10132551536975165,False,Wait,1
2020-09-23,train,10246.186523,34.09307265474503,Macro Headwind,0.28643634390133066,0.40992984472784566,0.3615807262802602,-1.0207590343168895,False,Wait,1
2020-09-24,train,10760.066406,33.83530017830573,Macro Headwind,0.2598676656140527,0.4308594878137768,0.38412232160806054,0.26367902522237496,False,Wait,1
2020-09-25,train,10692.716797,34.29703448510564,Macro Headwind,0.2702994688305881,0.4294153956477121,0.38350147972708776,0.38345577364216005,False,Wait,1
2020-09-28,train,10709.652344,35.34870479227163,Extended / Chase Risk,0.2687839719101842,0.4591874718940787,0.3891963120313114,0.46039918708565525,False,Wait,1
2020-09-29,train,10844.640625,35.28749870996872,Extended / Chase Risk,0.2750609674435801,0.44679779985020773,0.39310182286882994,0.3005700888190079,False,Wait,1
2020-09-30,train,10784.491211,34.751012243343716,Macro Headwind,0.27096459267831996,0.43972853935798173,0.3874855821265572,-0.02501530720869244,False,Wait,1
2020-10-01,train,10619.452148,34.64433496629825,Macro Headwind,0.2740229882277624,0.4366572355742196,0.37734548732082956,0.2661830659327466,False,Wait,1
2020-10-02,train,10575.974609,34.96395940931505,Macro Headwind,0.280343569159651,0.43418504273057096,0.3833536303841678,-0.43524680878479033,False,Wait,1
2020-10-05,train,10793.339844,35.513579508235495,Extended / Chase Risk,0.2580400925390164,0.4839524055104012,0.37821604589470875,0.17304344732393656,False,Wait,1
